"","thrs","FPR","TPR","group"
"8338",0.55,0.0137130801687764,0.935643564356436,"test"
"8339",0.56,0.0126582278481013,0.930693069306931,"test"
"8340",0.57,0.0116033755274262,0.930693069306931,"test"
"8341",0.58,0.0105485232067511,0.930693069306931,"test"
"8342",0.59,0.00949367088607595,0.920792079207921,"test"
"8343",0.6,0.00843881856540084,0.915841584158416,"test"
"8344",0.61,0.00843881856540084,0.900990099009901,"test"
"8345",0.62,0.00843881856540084,0.891089108910891,"test"
"8346",0.63,0.00738396624472574,0.891089108910891,"test"
"8347",0.64,0.00738396624472574,0.891089108910891,"test"
"8348",0.65,0.00527426160337553,0.881188118811881,"test"
"8349",0.66,0.00421940928270042,0.876237623762376,"test"
"8350",0.67,0.00421940928270042,0.871287128712871,"test"
"8351",0.68,0.00421940928270042,0.856435643564356,"test"
"8352",0.69,0.00421940928270042,0.846534653465347,"test"
"8353",0.7,0.00421940928270042,0.836633663366337,"test"
"8354",0.71,0.00210970464135021,0.831683168316832,"test"
"8355",0.72,0.00210970464135021,0.821782178217822,"test"
"8356",0.73,0.00210970464135021,0.806930693069307,"test"
"8357",0.74,0.00210970464135021,0.801980198019802,"test"
"8358",0.75,0.00210970464135021,0.777227722772277,"test"
"8359",0.76,0.00105485232067511,0.767326732673267,"test"
"8360",0.77,0.00105485232067511,0.757425742574257,"test"
"8361",0.78,0.00105485232067511,0.737623762376238,"test"
"8362",0.79,0.00105485232067511,0.717821782178218,"test"
"8363",0.8,0.00105485232067511,0.712871287128713,"test"
"8364",0.81,0,0.693069306930693,"test"
"8365",0.82,0,0.663366336633663,"test"
"8366",0.83,0,0.648514851485149,"test"
"8367",0.84,0,0.638613861386139,"test"
"8368",0.85,0,0.608910891089109,"test"
"8369",0.86,0,0.594059405940594,"test"
"8370",0.87,0,0.554455445544555,"test"
"8371",0.88,0,0.524752475247525,"test"
"8372",0.89,0,0.49009900990099,"test"
"8373",0.9,0,0.435643564356436,"test"
"8374",0.91,0,0.396039603960396,"test"
"8375",0.92,0,0.331683168316832,"test"
"8376",0.93,0,0.272277227722772,"test"
"8377",0.94,0,0.193069306930693,"test"
"8378",0.95,0,0.148514851485149,"test"
"8379",0.96,0,0.0891089108910891,"test"
"8380",0.97,0,0.0445544554455446,"test"
"8381",0.98,0,0.0099009900990099,"test"
"8382",0.99,0,0,"test"
"8383",1,0,0,"test"
"8384",0,0.357608695652174,1,"test"
"8385",0.01,0.241304347826087,1,"test"
"8386",0.02,0.216304347826087,1,"test"
"8387",0.03,0.190217391304348,1,"test"
"8388",0.04,0.166304347826087,1,"test"
"8389",0.05,0.151086956521739,1,"test"
"8390",0.06,0.139130434782609,1,"test"
"8391",0.07,0.127173913043478,1,"test"
"8392",0.08,0.115217391304348,1,"test"
"8393",0.09,0.107608695652174,1,"test"
"8394",0.1,0.103260869565217,1,"test"
"8395",0.11,0.0967391304347826,1,"test"
"8396",0.12,0.0891304347826087,1,"test"
"8397",0.13,0.0869565217391304,1,"test"
"8398",0.14,0.0826086956521739,1,"test"
"8399",0.15,0.0815217391304348,1,"test"
"8400",0.16,0.0782608695652174,1,"test"
"8401",0.17,0.0739130434782609,0.995652173913044,"test"
"8402",0.18,0.0728260869565217,0.991304347826087,"test"
"8403",0.19,0.066304347826087,0.991304347826087,"test"
"8404",0.2,0.0619565217391304,0.991304347826087,"test"
"8405",0.21,0.0576086956521739,0.991304347826087,"test"
"8406",0.22,0.0532608695652174,0.98695652173913,"test"
"8407",0.23,0.05,0.982608695652174,"test"
"8408",0.24,0.0478260869565217,0.982608695652174,"test"
"8409",0.25,0.0467391304347826,0.982608695652174,"test"
"8410",0.26,0.0456521739130435,0.982608695652174,"test"
"8411",0.27,0.0434782608695652,0.978260869565217,"test"
"8412",0.28,0.041304347826087,0.973913043478261,"test"
"8413",0.29,0.0391304347826087,0.973913043478261,"test"
"8414",0.3,0.0391304347826087,0.973913043478261,"test"
"8415",0.31,0.0391304347826087,0.973913043478261,"test"
"8416",0.32,0.0358695652173913,0.969565217391304,"test"
"8417",0.33,0.0358695652173913,0.969565217391304,"test"
"8418",0.34,0.0358695652173913,0.969565217391304,"test"
"8419",0.35,0.0315217391304348,0.969565217391304,"test"
"8420",0.36,0.0293478260869565,0.965217391304348,"test"
"8421",0.37,0.0260869565217391,0.956521739130435,"test"
"8422",0.38,0.0239130434782609,0.952173913043478,"test"
"8423",0.39,0.0228260869565217,0.947826086956522,"test"
"8424",0.4,0.0217391304347826,0.947826086956522,"test"
"8425",0.41,0.0206521739130435,0.943478260869565,"test"
"8426",0.42,0.0195652173913043,0.939130434782609,"test"
"8427",0.43,0.0184782608695652,0.934782608695652,"test"
"8428",0.44,0.0152173913043478,0.934782608695652,"test"
"8429",0.45,0.0152173913043478,0.934782608695652,"test"
"8430",0.46,0.0141304347826087,0.926086956521739,"test"
"8431",0.47,0.0141304347826087,0.921739130434783,"test"
"8432",0.48,0.0130434782608696,0.921739130434783,"test"
"8433",0.49,0.0108695652173913,0.921739130434783,"test"
"8434",0.5,0.00978260869565217,0.921739130434783,"test"
"8435",0.51,0.00978260869565217,0.917391304347826,"test"
"8436",0.52,0.00760869565217391,0.91304347826087,"test"
"8437",0.53,0.00652173913043478,0.908695652173913,"test"
"8438",0.54,0.00652173913043478,0.908695652173913,"test"
"8439",0.55,0.00652173913043478,0.904347826086957,"test"
"8440",0.56,0.00652173913043478,0.904347826086957,"test"
"8441",0.57,0.00434782608695652,0.895652173913044,"test"
"8442",0.58,0.00434782608695652,0.88695652173913,"test"
"8443",0.59,0.00434782608695652,0.878260869565217,"test"
"8444",0.6,0.00434782608695652,0.878260869565217,"test"
"8445",0.61,0.00326086956521739,0.878260869565217,"test"
"8446",0.62,0.00326086956521739,0.873913043478261,"test"
"8447",0.63,0.00326086956521739,0.865217391304348,"test"
"8448",0.64,0.00217391304347826,0.856521739130435,"test"
"8449",0.65,0.00108695652173913,0.856521739130435,"test"
"8450",0.66,0.00108695652173913,0.847826086956522,"test"
"8451",0.67,0.00108695652173913,0.843478260869565,"test"
"8452",0.68,0.00108695652173913,0.834782608695652,"test"
"8453",0.69,0.00108695652173913,0.821739130434783,"test"
"8454",0.7,0.00108695652173913,0.804347826086957,"test"
"8455",0.71,0.00108695652173913,0.795652173913043,"test"
"8456",0.72,0,0.791304347826087,"test"
"8457",0.73,0,0.782608695652174,"test"
"8458",0.74,0,0.765217391304348,"test"
"8459",0.75,0,0.756521739130435,"test"
"8460",0.76,0,0.743478260869565,"test"
"8461",0.77,0,0.730434782608696,"test"
"8462",0.78,0,0.708695652173913,"test"
"8463",0.79,0,0.68695652173913,"test"
"8464",0.8,0,0.673913043478261,"test"
"8465",0.81,0,0.660869565217391,"test"
"8466",0.82,0,0.639130434782609,"test"
"8467",0.83,0,0.621739130434783,"test"
"8468",0.84,0,0.61304347826087,"test"
"8469",0.85,0,0.58695652173913,"test"
"8470",0.86,0,0.565217391304348,"test"
"8471",0.87,0,0.534782608695652,"test"
"8472",0.88,0,0.495652173913044,"test"
"8473",0.89,0,0.478260869565217,"test"
"8474",0.9,0,0.430434782608696,"test"
"8475",0.91,0,0.369565217391304,"test"
"8476",0.92,0,0.304347826086957,"test"
"8477",0.93,0,0.234782608695652,"test"
"8478",0.94,0,0.191304347826087,"test"
"8479",0.95,0,0.130434782608696,"test"
"8480",0.96,0,0.0826086956521739,"test"
"8481",0.97,0,0.0478260869565217,"test"
"8482",0.98,0,0.0217391304347826,"test"
"8483",0.99,0,0.00869565217391304,"test"
"8484",1,0,0,"test"
"8485",0,0.335470085470085,1,"test"
"8486",0.01,0.217948717948718,1,"test"
"8487",0.02,0.189102564102564,1,"test"
"8488",0.03,0.172008547008547,1,"test"
"8489",0.04,0.159188034188034,1,"test"
"8490",0.05,0.152777777777778,1,"test"
"8491",0.06,0.139957264957265,1,"test"
"8492",0.07,0.131410256410256,1,"test"
"8493",0.08,0.129273504273504,0.995327102803738,"test"
"8494",0.09,0.121794871794872,0.995327102803738,"test"
"8495",0.1,0.115384615384615,0.990654205607477,"test"
"8496",0.11,0.112179487179487,0.990654205607477,"test"
"8497",0.12,0.108974358974359,0.990654205607477,"test"
"8498",0.13,0.104700854700855,0.990654205607477,"test"
"8499",0.14,0.10042735042735,0.985981308411215,"test"
"8500",0.15,0.092948717948718,0.985981308411215,"test"
"8501",0.16,0.0908119658119658,0.985981308411215,"test"
"8502",0.17,0.0886752136752137,0.985981308411215,"test"
"8503",0.18,0.0844017094017094,0.981308411214953,"test"
"8504",0.19,0.0811965811965812,0.976635514018692,"test"
"8505",0.2,0.0747863247863248,0.976635514018692,"test"
"8506",0.21,0.0726495726495727,0.976635514018692,"test"
"8507",0.22,0.0694444444444444,0.976635514018692,"test"
"8508",0.23,0.0662393162393162,0.976635514018692,"test"
"8509",0.24,0.0641025641025641,0.976635514018692,"test"
"8510",0.25,0.0598290598290598,0.976635514018692,"test"
"8511",0.26,0.0544871794871795,0.97196261682243,"test"
"8512",0.27,0.0544871794871795,0.967289719626168,"test"
"8513",0.28,0.0512820512820513,0.967289719626168,"test"
"8514",0.29,0.0491452991452991,0.967289719626168,"test"
"8515",0.3,0.047008547008547,0.967289719626168,"test"
"8516",0.31,0.0448717948717949,0.962616822429907,"test"
"8517",0.32,0.0438034188034188,0.962616822429907,"test"
"8518",0.33,0.0416666666666667,0.962616822429907,"test"
"8519",0.34,0.0405982905982906,0.962616822429907,"test"
"8520",0.35,0.0405982905982906,0.962616822429907,"test"
"8521",0.36,0.0384615384615385,0.962616822429907,"test"
"8522",0.37,0.0352564102564103,0.962616822429907,"test"
"8523",0.38,0.0341880341880342,0.957943925233645,"test"
"8524",0.39,0.0331196581196581,0.957943925233645,"test"
"8525",0.4,0.0277777777777778,0.957943925233645,"test"
"8526",0.41,0.0277777777777778,0.953271028037383,"test"
"8527",0.42,0.0267094017094017,0.953271028037383,"test"
"8528",0.43,0.0267094017094017,0.948598130841122,"test"
"8529",0.44,0.0224358974358974,0.948598130841122,"test"
"8530",0.45,0.0213675213675214,0.948598130841122,"test"
"8531",0.46,0.0202991452991453,0.94392523364486,"test"
"8532",0.47,0.0170940170940171,0.94392523364486,"test"
"8533",0.48,0.0170940170940171,0.939252336448598,"test"
"8534",0.49,0.016025641025641,0.934579439252336,"test"
"8535",0.5,0.014957264957265,0.934579439252336,"test"
"8536",0.51,0.014957264957265,0.934579439252336,"test"
"8537",0.52,0.014957264957265,0.934579439252336,"test"
"8538",0.53,0.0128205128205128,0.934579439252336,"test"
"8539",0.54,0.0117521367521368,0.929906542056075,"test"
"8540",0.55,0.0106837606837607,0.925233644859813,"test"
"8541",0.56,0.00961538461538462,0.925233644859813,"test"
"8542",0.57,0.00961538461538462,0.925233644859813,"test"
"8543",0.58,0.00961538461538462,0.925233644859813,"test"
"8544",0.59,0.00961538461538462,0.925233644859813,"test"
"8545",0.6,0.00747863247863248,0.925233644859813,"test"
"8546",0.61,0.00641025641025641,0.91588785046729,"test"
"8547",0.62,0.00641025641025641,0.901869158878505,"test"
"8548",0.63,0.00641025641025641,0.897196261682243,"test"
"8549",0.64,0.00534188034188034,0.892523364485981,"test"
"8550",0.65,0.00534188034188034,0.878504672897196,"test"
"8551",0.66,0.00320512820512821,0.873831775700935,"test"
"8552",0.67,0.00320512820512821,0.869158878504673,"test"
"8553",0.68,0.00320512820512821,0.864485981308411,"test"
"8554",0.69,0.00213675213675214,0.864485981308411,"test"
"8555",0.7,0.00106837606837607,0.864485981308411,"test"
"8556",0.71,0.00106837606837607,0.845794392523365,"test"
"8557",0.72,0.00106837606837607,0.845794392523365,"test"
"8558",0.73,0.00106837606837607,0.836448598130841,"test"
"8559",0.74,0.00106837606837607,0.831775700934579,"test"
"8560",0.75,0.00106837606837607,0.831775700934579,"test"
"8561",0.76,0.00106837606837607,0.803738317757009,"test"
"8562",0.77,0.00106837606837607,0.785046728971963,"test"
"8563",0.78,0.00106837606837607,0.775700934579439,"test"
"8564",0.79,0.00106837606837607,0.761682242990654,"test"
"8565",0.8,0.00106837606837607,0.752336448598131,"test"
"8566",0.81,0,0.738317757009346,"test"
"8567",0.82,0,0.733644859813084,"test"
"8568",0.83,0,0.719626168224299,"test"
"8569",0.84,0,0.710280373831776,"test"
"8570",0.85,0,0.663551401869159,"test"
"8571",0.86,0,0.64018691588785,"test"
"8572",0.87,0,0.602803738317757,"test"
"8573",0.88,0,0.570093457943925,"test"
"8574",0.89,0,0.52803738317757,"test"
"8575",0.9,0,0.495327102803738,"test"
"8576",0.91,0,0.448598130841121,"test"
"8577",0.92,0,0.364485981308411,"test"
"8578",0.93,0,0.299065420560748,"test"
"8579",0.94,0,0.205607476635514,"test"
"8580",0.95,0,0.163551401869159,"test"
"8581",0.96,0,0.116822429906542,"test"
"8582",0.97,0,0.0607476635514019,"test"
"8583",0.98,0,0.014018691588785,"test"
"8584",0.99,0,0.00467289719626168,"test"
"8585",1,0,0,"test"
"8586",0,0.373614190687361,1,"test"
"8587",0.01,0.247228381374723,1,"test"
"8588",0.02,0.20509977827051,1,"test"
"8589",0.03,0.175166297117517,1,"test"
"8590",0.04,0.160753880266075,0.995967741935484,"test"
"8591",0.05,0.145232815964523,0.995967741935484,"test"
"8592",0.06,0.131929046563193,0.995967741935484,"test"
"8593",0.07,0.124168514412417,0.995967741935484,"test"
"8594",0.08,0.114190687361419,0.995967741935484,"test"
"8595",0.09,0.106430155210643,0.995967741935484,"test"
"8596",0.1,0.10310421286031,0.995967741935484,"test"
"8597",0.11,0.0997782705099778,0.995967741935484,"test"
"8598",0.12,0.0953436807095344,0.995967741935484,"test"
"8599",0.13,0.0931263858093126,0.995967741935484,"test"
"8600",0.14,0.0875831485587583,0.995967741935484,"test"
"8601",0.15,0.0831485587583149,0.995967741935484,"test"
"8602",0.16,0.0776053215077605,0.991935483870968,"test"
"8603",0.17,0.0742793791574279,0.991935483870968,"test"
"8604",0.18,0.0720620842572062,0.991935483870968,"test"
"8605",0.19,0.065410199556541,0.991935483870968,"test"
"8606",0.2,0.0631929046563193,0.991935483870968,"test"
"8607",0.21,0.0631929046563193,0.991935483870968,"test"
"8608",0.22,0.0609756097560976,0.991935483870968,"test"
"8609",0.23,0.0587583148558758,0.991935483870968,"test"
"8610",0.24,0.0554323725055432,0.991935483870968,"test"
"8611",0.25,0.0554323725055432,0.987903225806452,"test"
"8612",0.26,0.0521064301552106,0.987903225806452,"test"
"8613",0.27,0.0509977827050998,0.987903225806452,"test"
"8614",0.28,0.0487804878048781,0.987903225806452,"test"
"8615",0.29,0.0454545454545455,0.987903225806452,"test"
"8616",0.3,0.0421286031042129,0.983870967741935,"test"
"8617",0.31,0.0399113082039911,0.983870967741935,"test"
"8618",0.32,0.0399113082039911,0.979838709677419,"test"
"8619",0.33,0.0399113082039911,0.979838709677419,"test"
"8620",0.34,0.0399113082039911,0.979838709677419,"test"
"8621",0.35,0.0388026607538803,0.975806451612903,"test"
"8622",0.36,0.0388026607538803,0.975806451612903,"test"
"8623",0.37,0.0354767184035477,0.975806451612903,"test"
"8624",0.38,0.0354767184035477,0.975806451612903,"test"
"8625",0.39,0.0332594235033259,0.971774193548387,"test"
"8626",0.4,0.0332594235033259,0.971774193548387,"test"
"8627",0.41,0.0310421286031042,0.971774193548387,"test"
"8628",0.42,0.0277161862527716,0.959677419354839,"test"
"8629",0.43,0.024390243902439,0.959677419354839,"test"
"8630",0.44,0.0232815964523282,0.959677419354839,"test"
"8631",0.45,0.0221729490022173,0.955645161290323,"test"
"8632",0.46,0.0221729490022173,0.955645161290323,"test"
"8633",0.47,0.0210643015521064,0.951612903225806,"test"
"8634",0.48,0.0199556541019956,0.951612903225806,"test"
"8635",0.49,0.0188470066518847,0.94758064516129,"test"
"8636",0.5,0.016629711751663,0.943548387096774,"test"
"8637",0.51,0.0155210643015521,0.943548387096774,"test"
"8638",0.52,0.0133037694013304,0.935483870967742,"test"
"8639",0.53,0.0110864745011086,0.92741935483871,"test"
"8640",0.54,0.0110864745011086,0.923387096774194,"test"
"8641",0.55,0.0110864745011086,0.923387096774194,"test"
"8642",0.56,0.00997782705099778,0.923387096774194,"test"
"8643",0.57,0.00997782705099778,0.919354838709677,"test"
"8644",0.58,0.00997782705099778,0.915322580645161,"test"
"8645",0.59,0.00997782705099778,0.911290322580645,"test"
"8646",0.6,0.00886917960088692,0.911290322580645,"test"
"8647",0.61,0.00886917960088692,0.899193548387097,"test"
"8648",0.62,0.00776053215077605,0.883064516129032,"test"
"8649",0.63,0.00776053215077605,0.870967741935484,"test"
"8650",0.64,0.00776053215077605,0.858870967741935,"test"
"8651",0.65,0.00554323725055432,0.854838709677419,"test"
"8652",0.66,0.00554323725055432,0.850806451612903,"test"
"8653",0.67,0.00554323725055432,0.842741935483871,"test"
"8654",0.68,0.00554323725055432,0.834677419354839,"test"
"8655",0.69,0.00332594235033259,0.830645161290323,"test"
"8656",0.7,0.00332594235033259,0.818548387096774,"test"
"8657",0.71,0.00332594235033259,0.818548387096774,"test"
"8658",0.72,0.00332594235033259,0.806451612903226,"test"
"8659",0.73,0.00221729490022173,0.786290322580645,"test"
"8660",0.74,0.00221729490022173,0.778225806451613,"test"
"8661",0.75,0.00221729490022173,0.770161290322581,"test"
"8662",0.76,0.00221729490022173,0.758064516129032,"test"
"8663",0.77,0.00221729490022173,0.745967741935484,"test"
"8664",0.78,0.00221729490022173,0.741935483870968,"test"
"8665",0.79,0.00221729490022173,0.737903225806452,"test"
"8666",0.8,0.00221729490022173,0.733870967741935,"test"
"8667",0.81,0.00221729490022173,0.717741935483871,"test"
"8668",0.82,0.00221729490022173,0.713709677419355,"test"
"8669",0.83,0.00221729490022173,0.69758064516129,"test"
"8670",0.84,0.00110864745011086,0.685483870967742,"test"
"8671",0.85,0,0.661290322580645,"test"
"8672",0.86,0,0.649193548387097,"test"
"8673",0.87,0,0.616935483870968,"test"
"8674",0.88,0,0.568548387096774,"test"
"8675",0.89,0,0.528225806451613,"test"
"8676",0.9,0,0.483870967741935,"test"
"8677",0.91,0,0.423387096774194,"test"
"8678",0.92,0,0.362903225806452,"test"
"8679",0.93,0,0.294354838709677,"test"
"8680",0.94,0,0.225806451612903,"test"
"8681",0.95,0,0.161290322580645,"test"
"8682",0.96,0,0.120967741935484,"test"
"8683",0.97,0,0.0685483870967742,"test"
"8684",0.98,0,0.0201612903225806,"test"
"8685",0.99,0,0.00806451612903226,"test"
"8686",1,0,0,"test"
"8687",0,0.36972972972973,1,"test"
"8688",0.01,0.245405405405405,1,"test"
"8689",0.02,0.208648648648649,1,"test"
"8690",0.03,0.19027027027027,0.995555555555556,"test"
"8691",0.04,0.180540540540541,0.995555555555556,"test"
"8692",0.05,0.170810810810811,0.995555555555556,"test"
"8693",0.06,0.158918918918919,0.995555555555556,"test"
"8694",0.07,0.152432432432432,0.995555555555556,"test"
"8695",0.08,0.138378378378378,0.995555555555556,"test"
"8696",0.09,0.130810810810811,0.995555555555556,"test"
"8697",0.1,0.123243243243243,0.995555555555556,"test"
"8698",0.11,0.117837837837838,0.995555555555556,"test"
"8699",0.12,0.114594594594595,0.995555555555556,"test"
"8700",0.13,0.109189189189189,0.991111111111111,"test"
"8701",0.14,0.102702702702703,0.991111111111111,"test"
"8702",0.15,0.092972972972973,0.991111111111111,"test"
"8703",0.16,0.0886486486486486,0.991111111111111,"test"
"8704",0.17,0.0843243243243243,0.982222222222222,"test"
"8705",0.18,0.0821621621621622,0.977777777777778,"test"
"8706",0.19,0.0767567567567567,0.977777777777778,"test"
