,thrs,FPR,TPR,group
642,0.35,0.00628322861285645,0.254098360655738,train
643,0.36,0.00507491541807637,0.244937319189971,train
644,0.37,0.0042290961817303,0.23191899710704,train
645,0.38,0.0041082648622523,0.223722275795564,train
646,0.39,0.00362493958434026,0.215043394406943,train
647,0.4,0.00302078298695022,0.205882352941176,train
648,0.41,0.0027791203479942,0.198649951783992,train
649,0.42,0.00265828902851619,0.187560270009643,train
650,0.43,0.00241662638956017,0.182738669238187,train
651,0.44,0.00193330111164814,0.172131147540984,train
652,0.45,0.00181246979217013,0.167309546769527,train
653,0.46,0.00157080715321411,0.160559305689489,train
654,0.47,0.0014499758337361,0.155255544840887,train
655,0.48,0.0013291445142581,0.150433944069431,train
656,0.49,0.00120831319478009,0.146576663452266,train
657,0.5,0.00108748187530208,0.139826422372228,train
658,0.51,0.00108748187530208,0.134522661523626,train
659,0.52,0.00108748187530208,0.12970106075217,train
660,0.53,0.000724987916868052,0.12632594021215,train
661,0.54,0.000604156597390043,0.121504339440694,train
662,0.55,0.000604156597390043,0.117647058823529,train
663,0.56,0.000604156597390043,0.113789778206365,train
664,0.57,0.000483325277912035,0.110414657666345,train
665,0.58,0.000483325277912035,0.102700096432015,train
666,0.59,0.000483325277912035,0.0983606557377049,train
667,0.6,0.000483325277912035,0.0930568948891032,train
668,0.61,0.000483325277912035,0.0877531340405014,train
669,0.62,0.000483325277912035,0.0829315332690453,train
670,0.63,0.000483325277912035,0.0800385728061716,train
671,0.64,0.000483325277912035,0.0756991321118611,train
672,0.65,0.000362493958434026,0.0728061716489875,train
673,0.66,0.000362493958434026,0.070877531340405,train
674,0.67,0.000362493958434026,0.068466730954677,train
675,0.68,0.000241662638956017,0.0655737704918033,train
676,0.69,0.000120831319478009,0.0626808100289296,train
677,0.7,0.000120831319478009,0.0578592092574735,train
678,0.71,0.000120831319478009,0.0540019286403086,train
679,0.72,0.000120831319478009,0.0515911282545805,train
680,0.73,0.000120831319478009,0.0477338476374156,train
681,0.74,0.000120831319478009,0.0438765670202507,train
682,0.75,0,0.0429122468659595,train
683,0.76,0,0.0414657666345227,train
684,0.77,0,0.0405014464802314,train
685,0.78,0,0.0380906460945034,train
686,0.79,0,0.0356798457087753,train
687,0.8,0,0.0327868852459016,train
688,0.81,0,0.0318225650916104,train
689,0.82,0,0.0308582449373192,train
690,0.83,0,0.0294117647058824,train
691,0.84,0,0.0284474445515911,train
692,0.85,0,0.0260366441658631,train
693,0.86,0,0.023625843780135,train
694,0.87,0,0.023625843780135,train
695,0.88,0,0.0226615236258438,train
696,0.89,0,0.0216972034715526,train
697,0.9,0,0.0202507232401157,train
698,0.91,0,0.0188042430086789,train
699,0.92,0,0.0159112825458052,train
700,0.93,0,0.0135004821600771,train
701,0.94,0,0.0120540019286403,train
702,0.95,0,0.0110896817743491,train
703,0.96,0,0.00867888138862102,train
704,0.97,0,0.00482160077145612,train
705,0.98,0,0.00337512054001929,train
706,0.99,0,0.00192864030858245,train
707,1,0,0,train
708,0,1,1,train
709,0.01,1,0.997063142437592,train
710,0.02,0.999879619597929,0.992657856093979,train
711,0.03,0.999879619597929,0.987273617229564,train
712,0.04,0.999518478391718,0.977973568281938,train
713,0.05,0.999277717587577,0.965736661771904,train
714,0.06,0.998796195979295,0.955457660303475,train
715,0.07,0.998073913566871,0.936368086147822,train
716,0.08,0.996870109546166,0.918746940773372,train
717,0.09,0.995786685927531,0.901125795398923,train
718,0.1,0.991332611050921,0.878120411160059,train
719,0.11,0.983748645720477,0.851199216837983,train
720,0.12,0.97122908390514,0.827704356338718,train
721,0.13,0.949921752738654,0.806656877141459,train
722,0.14,0.917178283375466,0.77141458639256,train
723,0.15,0.854821235102925,0.73225648556045,train
724,0.16,0.754423979776092,0.692119432207538,train
725,0.17,0.616106897797039,0.64659813999021,train
726,0.18,0.462260743950885,0.613313754282917,train
727,0.19,0.31924882629108,0.569750367107195,train
728,0.2,0.209100758396533,0.535976505139501,train
729,0.21,0.139882027205971,0.501713166911405,train
730,0.22,0.0916094859756832,0.472344591287323,train
731,0.23,0.0592271578187071,0.441997063142438,train
732,0.24,0.0416516191164078,0.420949583945179,train
733,0.25,0.0293728181052125,0.398433675966716,train
734,0.26,0.0215480919706272,0.370533529123837,train
735,0.27,0.0154086914650295,0.343122858541361,train
736,0.28,0.0109546165884194,0.326480665687714,train
737,0.29,0.00890814975322018,0.310327949094469,train
738,0.3,0.0067413025159504,0.297601566324033,train
739,0.31,0.00577825929938606,0.289769946157611,train
740,0.32,0.00481521608282172,0.270680372001958,train
741,0.33,0.00373179246418683,0.261380323054332,train
742,0.34,0.0033706512579752,0.246696035242291,train
743,0.35,0.00300951005176357,0.232990699951052,train
744,0.36,0.0025279884434814,0.222711698482624,train
745,0.37,0.00216684723726977,0.209495839451787,train
746,0.38,0.00180570603105814,0.201664219285365,train
747,0.39,0.0016853256289876,0.191874694077337,train
748,0.4,0.00132418442277597,0.184043073910915,train
749,0.41,0.00132418442277597,0.178169358786099,train
750,0.42,0.00132418442277597,0.170827214880078,train
751,0.43,0.00132418442277597,0.164464023494861,train
752,0.44,0.00132418442277597,0.156142927068037,train
753,0.45,0.00132418442277597,0.149290259422418,train
754,0.46,0.00108342361863489,0.141458639255996,train
755,0.47,0.0008426628144938,0.134116495349976,train
756,0.48,0.0008426628144938,0.130200685266765,train
757,0.49,0.000722282412423258,0.123348017621145,train
758,0.5,0.000722282412423258,0.118942731277533,train
759,0.51,0.000722282412423258,0.114537444933921,train
760,0.52,0.000481521608282172,0.113069016152717,train
761,0.53,0.000361141206211629,0.109642682329907,train
762,0.54,0.000361141206211629,0.102790014684288,train
763,0.55,0.000120380402070543,0.0988742046010768,train
764,0.56,0.000120380402070543,0.0939794419970631,train
765,0.57,0.000120380402070543,0.0905531081742535,train
766,0.58,0.000120380402070543,0.0861478218306412,train
767,0.59,0.000120380402070543,0.0817425354870289,train
768,0.6,0.000120380402070543,0.0783162016642193,train
769,0.61,0.000120380402070543,0.0719530102790015,train
770,0.62,0.000120380402070543,0.0690161527165932,train
771,0.63,0.000120380402070543,0.0670582476749878,train
772,0.64,0.000120380402070543,0.0636319138521782,train
773,0.65,0,0.0592266275085658,train
774,0.66,0,0.0572687224669604,train
775,0.67,0,0.0558002936857562,train
776,0.68,0,0.0543318649045521,train
777,0.69,0,0.052863436123348,train
778,0.7,0,0.0509055310817425,train
779,0.71,0,0.0474791972589329,train
780,0.72,0,0.0440528634361234,train
781,0.73,0,0.0416054821341165,train
782,0.74,0,0.0386686245717083,train
783,0.75,0,0.0372001957905042,train
784,0.76,0,0.0352422907488987,train
785,0.77,0,0.0332843857072932,train
786,0.78,0,0.0318159569260891,train
787,0.79,0,0.0298580518844836,train
788,0.8,0,0.0279001468428781,train
789,0.81,0,0.0269211943220754,train
790,0.82,0,0.0249632892804699,train
791,0.83,0,0.0239843367596672,train
792,0.84,0,0.0210474791972589,train
793,0.85,0,0.0200685266764562,train
794,0.86,0,0.0181106216348507,train
795,0.87,0,0.0166421928536466,train
796,0.88,0,0.0141948115516397,train
797,0.89,0,0.013215859030837,train
798,0.9,0,0.0112579539892315,train
799,0.91,0,0.00978952520802741,train
800,0.92,0,0.00636319138521782,train
801,0.93,0,0.0048947626040137,train
802,0.94,0,0.00391581008321096,train
803,0.95,0,0.00293685756240822,train
804,0.96,0,0.00195790504160548,train
805,0.97,0,0.00195790504160548,train
806,0.98,0,0.000978952520802741,train
807,0.99,0,0.000489476260401371,train
808,1,0,0,train
809,0,1,1,train
810,0.01,1,0.998071359691418,train
811,0.02,1,0.993249758919961,train
812,0.03,0.999879168680522,0.987463837994214,train
813,0.04,0.999879168680522,0.980713596914175,train
814,0.05,0.999516674722088,0.975409836065574,train
815,0.06,0.999154180763654,0.966730954676953,train
816,0.07,0.99879168680522,0.953230472516876,train
817,0.08,0.997945867568874,0.935390549662488,train
818,0.09,0.996858385693572,0.915621986499518,train
819,0.1,0.995045915901402,0.896335583413693,train
820,0.11,0.991783470275495,0.875120540019286,train
821,0.12,0.986104398260029,0.846673095467695,train
822,0.13,0.977404543257612,0.816297010607522,train
823,0.14,0.955654905751571,0.782063645130183,train
824,0.15,0.914934751087482,0.745901639344262,train
825,0.16,0.847148380860319,0.70443587270974,train
826,0.17,0.72269212179797,0.662970106075217,train
827,0.18,0.556307394876752,0.617164898746384,train
828,0.19,0.379289511841469,0.57907425265188,train
829,0.2,0.239004349927501,0.537126325940212,train
830,0.21,0.149226679555341,0.502892960462874,train
831,0.22,0.0919526341227646,0.473481195756991,train
832,0.23,0.0569115514741421,0.441176470588235,train
833,0.24,0.0344369260512325,0.408389585342334,train
834,0.25,0.0233204446592557,0.389103182256509,train
835,0.26,0.0158289028516191,0.366923818707811,train
836,0.27,0.0108748187530208,0.342333654773385,train
837,0.28,0.00797486708554857,0.321600771456123,train
838,0.29,0.00604156597390043,0.29893924783028,train
839,0.3,0.00495408409859836,0.282545805207329,train
840,0.31,0.00350410826486225,0.268563162970106,train
841,0.32,0.0027791203479942,0.250723240115718,train
842,0.33,0.00217496375060416,0.242044358727097,train
843,0.34,0.00169163847269212,0.227579556412729,train
844,0.35,0.00169163847269212,0.217454194792671,train
845,0.36,0.00157080715321411,0.205882352941176,train
846,0.37,0.0013291445142581,0.197203471552555,train
847,0.38,0.0013291445142581,0.190453230472517,train
848,0.39,0.00108748187530208,0.178399228543877,train
849,0.4,0.00096665055582407,0.173095467695275,train
850,0.41,0.000845819236346061,0.163452266152363,train
851,0.42,0.000724987916868052,0.155255544840887,train
852,0.43,0.000724987916868052,0.146094503375121,train
853,0.44,0.000604156597390043,0.136933461909354,train
854,0.45,0.000604156597390043,0.133076181292189,train
855,0.46,0.000362493958434026,0.123432979749277,train
856,0.47,0.000241662638956017,0.119575699132112,train
857,0.48,0.000241662638956017,0.11427193828351,train
858,0.49,0.000241662638956017,0.108968177434908,train
859,0.5,0.000241662638956017,0.104628736740598,train
860,0.51,0.000120831319478009,0.0988428158148505,train
861,0.52,0.000120831319478009,0.0916104146576663,train
862,0.53,0,0.0887174541947927,train
863,0.54,0,0.0853423336547734,train
864,0.55,0,0.0814850530376085,train
865,0.56,0,0.077145612343298,train
866,0.57,0,0.0747348119575699,train
867,0.58,0,0.0723240115718418,train
868,0.59,0,0.0694310511089682,train
869,0.6,0,0.0655737704918033,train
870,0.61,0,0.062198649951784,train
871,0.62,0,0.0564127290260366,train
872,0.63,0,0.0540019286403086,train
873,0.64,0,0.0501446480231437,train
874,0.65,0,0.0477338476374156,train
875,0.66,0,0.0453230472516876,train
876,0.67,0,0.0438765670202507,train
877,0.68,0,0.0419479267116683,train
878,0.69,0,0.040983606557377,train
879,0.7,0,0.0390549662487946,train
880,0.71,0,0.0351976856316297,train
881,0.72,0,0.0337512054001929,train
882,0.73,0,0.032304725168756,train
883,0.74,0,0.0294117647058824,train
884,0.75,0,0.0279652844744455,train
885,0.76,0,0.0270009643201543,train
886,0.77,0,0.0241080038572806,train
887,0.78,0,0.0221793635486982,train
888,0.79,0,0.0212150433944069,train
889,0.8,0,0.0188042430086789,train
890,0.81,0,0.0178399228543877,train
891,0.82,0,0.0168756027000964,train
892,0.83,0,0.0159112825458052,train
893,0.84,0,0.014946962391514,train
894,0.85,0,0.0139826422372228,train
895,0.86,0,0.0125361620057859,train
896,0.87,0,0.0115718418514947,train
897,0.88,0,0.0101253616200579,train
898,0.89,0,0.00723240115718419,train
899,0.9,0,0.00626808100289296,train
900,0.91,0,0.00530376084860174,train
901,0.92,0,0.0038572806171649,train
902,0.93,0,0.00289296046287367,train
903,0.94,0,0.00144648023143684,train
904,0.95,0,0.000964320154291225,train
905,0.96,0,0.000964320154291225,train
906,0.97,0,0.000482160077145612,train
907,0.98,0,0,train
908,0.99,0,0,train
909,1,0,0,train
910,0,1,1,train
911,0.01,1,0.99759961593855,train
912,0.02,1,0.992798847815651,train
913,0.03,0.999879037135599,0.985597695631301,train
914,0.04,0.999637111406798,0.977916466634662,train
915,0.05,0.998790371355994,0.966874699951992,train
916,0.06,0.998669408491593,0.955352856457033,train
917,0.07,0.99806459416959,0.938550168026884,train
918,0.08,0.997096891254385,0.922707633221315,train
919,0.09,0.995403411152776,0.904944791166587,train
920,0.1,0.991653562356357,0.883821411425828,train
921,0.11,0.98451675335672,0.86221795487278,train
922,0.12,0.973992984153865,0.835813730196831,train
923,0.13,0.956090480222572,0.807969275084013,train
924,0.14,0.927059392766421,0.777244359097456,train
925,0.15,0.87310995524374,0.744119059049448,train
926,0.16,0.785290915688884,0.698511761881901,train
927,0.17,0.667956937220273,0.658665386461834,train
928,0.18,0.518809725414298,0.628420547287566,train
929,0.19,0.372686585218338,0.592414786365819,train
930,0.2,0.254626829563324,0.554968795007201,train
931,0.21,0.166323938550865,0.523283725396063,train
932,0.22,0.108624652231765,0.490158425348056,train
933,0.23,0.0746340873351881,0.461833893422948,train
934,0.24,0.0503205515906617,0.43350936149784,train
935,0.25,0.0361678964557881,0.407585213634181,train
936,0.26,0.0251602757953308,0.387421987518003,train
937,0.27,0.0170557638804887,0.361977916466635,train
938,0.28,0.0124591750332648,0.344695151224196,train
939,0.29,0.0108866577960566,0.329812770043207,train
940,0.3,0.00870932623684529,0.314450312049928,train
941,0.31,0.0066529575420346,0.297167546807489,train
942,0.32,0.00592718035563082,0.27988478156505,train
943,0.33,0.00435466311842264,0.267882861257801,train
944,0.34,0.00350792306761824,0.256841094575132,train
945,0.35,0.0029031087456151,0.240518482957273,train
946,0.36,0.00217733155921132,0.224675948151704,train
947,0.37,0.00217733155921132,0.213634181469035,train
948,0.38,0.00169348010160881,0.202112337974076,train
949,0.39,0.00145155437280755,0.192030724915987,train
950,0.4,0.00133059150840692,0.187229956793087,train
951,0.41,0.00120962864400629,0.177628420547288,train
952,0.42,0.00120962864400629,0.169947191550648,train
953,0.43,0.00120962864400629,0.160345655304849,train
954,0.44,0.000846740050804403,0.154584733557369,train
955,0.45,0.000846740050804403,0.150264042246759,train
956,0.46,0.000604814322003145,0.14546327412386,train
957,0.47,0.000483851457602516,0.14162265962554,train
958,0.48,0.000483851457602516,0.131541046567451,train
959,0.49,0.000483851457602516,0.124339894383101,train
960,0.5,0.000483851457602516,0.118578972635622,train
961,0.51,0.000362888593201887,0.115218434949592,train
962,0.52,0.000362888593201887,0.110417666826692,train
963,0.53,0.000362888593201887,0.105136821891503,train
964,0.54,0.000362888593201887,0.099375900144023,train
965,0.55,0.000241925728801258,0.0940950552088334,train
966,0.56,0.000241925728801258,0.0892942870859337,train
967,0.57,0.000241925728801258,0.0868939030244839,train
968,0.58,0.000120962864400629,0.0825732117138742,train
969,0.59,0.000120962864400629,0.0792126740278445,train
970,0.6,0.000120962864400629,0.0758521363418147,train
971,0.61,0.000120962864400629,0.0729716754680749,train
972,0.62,0,0.0700912145943351,train
973,0.63,0,0.0676908305328853,train
974,0.64,0,0.0643302928468555,train
975,0.65,0,0.0604896783485358,train
976,0.66,0,0.057609217474796,train
977,0.67,0,0.0552088334133461,train
978,0.68,0,0.0547287566010562,train
979,0.69,0,0.0523283725396063,train
980,0.7,0,0.0504080652904465,train
981,0.71,0,0.0470475276044167,train
982,0.72,0,0.0446471435429669,train
983,0.73,0,0.042246759481517,train
984,0.74,0,0.0393662986077772,train
985,0.75,0,0.0384061449831973,train
986,0.76,0,0.0350456072971675,train
987,0.77,0,0.0340854536725876,train
988,0.78,0,0.0312049927988478,train
989,0.79,0,0.0278444551128181,train
