,thrs,FPR,TPR,group
2669,0.42,0.000604083605170956,0.137964302942595,train
2670,0.43,0.000483266884136765,0.130246020260492,train
2671,0.44,0.000483266884136765,0.125422093584178,train
2672,0.45,0.000362450163102573,0.118186203569706,train
2673,0.46,0.000362450163102573,0.111915098890497,train
2674,0.47,0.000362450163102573,0.107573564881814,train
2675,0.48,0.000362450163102573,0.101302460202605,train
2676,0.49,0.000362450163102573,0.0964785335262904,train
2677,0.5,0.000362450163102573,0.0902074288470815,train
2678,0.51,0.000362450163102573,0.085383502170767,train
2679,0.52,0.000362450163102573,0.0810419681620839,train
2680,0.53,0.000241633442068382,0.0771828268210323,train
2681,0.54,0.000120816721034191,0.0733236854799807,train
2682,0.55,0.000120816721034191,0.0699469368065605,train
2683,0.56,0.000120816721034191,0.0675349734684033,train
2684,0.57,0.000120816721034191,0.0622286541244573,train
2685,0.58,0.000120816721034191,0.0602990834539315,train
2686,0.59,0.000120816721034191,0.0574047274481428,train
2687,0.6,0.000120816721034191,0.055475156777617,train
2688,0.61,0.000120816721034191,0.0516160154365654,train
2689,0.62,0.000120816721034191,0.0487216594307767,train
2690,0.63,0.000120816721034191,0.0472744814278823,train
2691,0.64,0.000120816721034191,0.0453449107573565,train
2692,0.65,0.000120816721034191,0.0434153400868307,train
2693,0.66,0.000120816721034191,0.0419681620839363,train
2694,0.67,0.000120816721034191,0.0410033767486734,train
2695,0.68,0,0.0376266280752533,train
2696,0.69,0,0.0356970574047275,train
2697,0.7,0,0.0337674867342016,train
2698,0.71,0,0.0332850940665702,train
2699,0.72,0,0.0313555233960444,train
2700,0.73,0,0.0303907380607815,train
2701,0.74,0,0.0284611673902557,train
2702,0.75,0,0.0270139893873613,train
2703,0.76,0,0.025566811384467,train
2704,0.77,0,0.0236372407139411,train
2705,0.78,0,0.0217076700434153,train
2706,0.79,0,0.0212252773757839,train
2707,0.8,0,0.0212252773757839,train
2708,0.81,0,0.0188133140376266,train
2709,0.82,0,0.0173661360347323,train
2710,0.83,0,0.0164013506994694,train
2711,0.84,0,0.0154365653642065,train
2712,0.85,0,0.0139893873613121,train
2713,0.86,0,0.0110950313555234,train
2714,0.87,0,0.00916546068499759,train
2715,0.88,0,0.00868306801736614,train
2716,0.89,0,0.00820067534973468,train
2717,0.9,0,0.00675349734684033,train
2718,0.91,0,0.00482392667631452,train
2719,0.92,0,0.00337674867342016,train
2720,0.93,0,0.00241196333815726,train
2721,0.94,0,0.00241196333815726,train
2722,0.95,0,0.00192957067052581,train
2723,0.96,0,0.000964785335262904,train
2724,0.97,0,0.000482392667631452,train
2725,0.98,0,0,train
2726,0.99,0,0,train
2727,1,0,0,train
2728,0,1,1,train
2729,0.01,0.99987929993965,0.995157384987893,train
2730,0.02,0.9997585998793,0.99225181598063,train
2731,0.03,0.99963789981895,0.984503631961259,train
2732,0.04,0.9992757996379,0.975786924939467,train
2733,0.05,0.99843089921545,0.959322033898305,train
2734,0.06,0.996861798430899,0.945278450363196,train
2735,0.07,0.995171997585999,0.923486682808717,train
2736,0.08,0.993120096560048,0.906537530266344,train
2737,0.09,0.987326493663247,0.892493946731235,train
2738,0.1,0.980567290283645,0.87409200968523,train
2739,0.11,0.967410983705492,0.849394673123487,train
2740,0.12,0.949064574532287,0.814043583535109,train
2741,0.13,0.92009656004828,0.783050847457627,train
2742,0.14,0.872420036210018,0.754479418886199,train
2743,0.15,0.8004828002414,0.722518159806295,train
2744,0.16,0.696560048280024,0.687651331719128,train
2745,0.17,0.574894387447194,0.649878934624697,train
2746,0.18,0.444659022329511,0.620823244552058,train
2747,0.19,0.326976463488232,0.579661016949153,train
2748,0.2,0.228968014484007,0.547215496368039,train
2749,0.21,0.163427881713941,0.515738498789346,train
2750,0.22,0.114785757392879,0.493462469733656,train
2751,0.23,0.0837658418829209,0.464891041162228,train
2752,0.24,0.059867229933615,0.442130750605327,train
2753,0.25,0.0436934218467109,0.418886198547215,train
2754,0.26,0.0327097163548582,0.393704600484261,train
2755,0.27,0.0253470126735063,0.377239709443099,train
2756,0.28,0.0196741098370549,0.358837772397094,train
2757,0.29,0.015932407966204,0.345278450363196,train
2758,0.3,0.0125528062764031,0.327360774818402,train
2759,0.31,0.0100181050090525,0.313317191283293,train
2760,0.32,0.00796620398310199,0.299273607748184,train
2761,0.33,0.0063971031985516,0.284261501210654,train
2762,0.34,0.00543150271575136,0.271186440677966,train
2763,0.35,0.00470730235365118,0.256174334140436,train
2764,0.36,0.00410380205190103,0.247457627118644,train
2765,0.37,0.003983101991551,0.242615012106538,train
2766,0.38,0.00386240193120097,0.231961259079903,train
2767,0.39,0.00350030175015087,0.221307506053269,train
2768,0.4,0.00313820156910078,0.213559322033898,train
2769,0.41,0.00289680144840072,0.205811138014528,train
2770,0.42,0.0024140012070006,0.198062953995157,train
2771,0.43,0.00205190102595051,0.188377723970944,train
2772,0.44,0.00205190102595051,0.182082324455206,train
2773,0.45,0.00181050090525045,0.176271186440678,train
2774,0.46,0.00168980084490042,0.169491525423729,train
2775,0.47,0.00156910078455039,0.161743341404358,train
2776,0.48,0.00144840072420036,0.154479418886199,train
2777,0.49,0.00144840072420036,0.147699757869249,train
2778,0.5,0.0012070006035003,0.143825665859564,train
2779,0.51,0.0012070006035003,0.138014527845036,train
2780,0.52,0.0012070006035003,0.134140435835351,train
2781,0.53,0.00108630054315027,0.127845036319613,train
2782,0.54,0.00108630054315027,0.120581113801453,train
2783,0.55,0.00108630054315027,0.117675544794189,train
2784,0.56,0.000844900422450211,0.113801452784504,train
2785,0.57,0.000724200362100181,0.108958837772397,train
2786,0.58,0.000603500301750151,0.104116222760291,train
2787,0.59,0.000603500301750151,0.101210653753027,train
2788,0.6,0.000603500301750151,0.0968523002421307,train
2789,0.61,0.000603500301750151,0.0939467312348668,train
2790,0.62,0.000603500301750151,0.0915254237288136,train
2791,0.63,0.000603500301750151,0.088135593220339,train
2792,0.64,0.00024140012070006,0.0847457627118644,train
2793,0.65,0.00012070006035003,0.0813559322033898,train
2794,0.66,0.00012070006035003,0.0784503631961259,train
2795,0.67,0.00012070006035003,0.0750605326876513,train
2796,0.68,0.00012070006035003,0.0726392251815981,train
2797,0.69,0,0.0692493946731235,train
2798,0.7,0,0.0673123486682809,train
2799,0.71,0,0.0634382566585956,train
2800,0.72,0,0.061501210653753,train
2801,0.73,0,0.0600484261501211,train
2802,0.74,0,0.0576271186440678,train
2803,0.75,0,0.0542372881355932,train
2804,0.76,0,0.0513317191283293,train
2805,0.77,0,0.048910411622276,train
2806,0.78,0,0.0455205811138015,train
2807,0.79,0,0.0450363196125908,train
2808,0.8,0,0.0411622276029056,train
2809,0.81,0,0.039225181598063,train
2810,0.82,0,0.0348668280871671,train
2811,0.83,0,0.0324455205811138,train
2812,0.84,0,0.0295399515738499,train
2813,0.85,0,0.026634382566586,train
2814,0.86,0,0.025181598062954,train
2815,0.87,0,0.0217917675544794,train
2816,0.88,0,0.0208232445520581,train
2817,0.89,0,0.0179176755447942,train
2818,0.9,0,0.0145278450363196,train
2819,0.91,0,0.012590799031477,train
2820,0.92,0,0.011138014527845,train
2821,0.93,0,0.00968523002421308,train
2822,0.94,0,0.00871670702179177,train
2823,0.95,0,0.00774818401937046,train
2824,0.96,0,0.00677966101694915,train
2825,0.97,0,0.00532687651331719,train
2826,0.98,0,0.00435835351089588,train
2827,0.99,0,0.00242130750605327,train
2828,1,0,0,train
2829,0,1,1,train
2830,0.01,1,0.999026763990268,train
2831,0.02,1,0.99367396593674,train
2832,0.03,1,0.988807785888078,train
2833,0.04,0.999879445449066,0.982968369829684,train
2834,0.05,0.999879445449066,0.970802919708029,train
2835,0.06,0.999638336347197,0.964963503649635,train
2836,0.07,0.99915611814346,0.95036496350365,train
2837,0.08,0.997950572634117,0.930413625304136,train
2838,0.09,0.996745027124774,0.912408759124088,train
2839,0.1,0.994454490657022,0.890024330900243,train
2840,0.11,0.991199517781796,0.868613138686131,train
2841,0.12,0.985533453887884,0.840389294403893,train
2842,0.13,0.970705244122966,0.807785888077859,train
2843,0.14,0.938637733574442,0.771289537712895,train
2844,0.15,0.892224231464738,0.728467153284671,train
2845,0.16,0.808559373116335,0.689051094890511,train
2846,0.17,0.682097649186257,0.652554744525547,train
2847,0.18,0.528511151295961,0.613625304136253,train
2848,0.19,0.366485834840265,0.575669099756691,train
2849,0.2,0.238818565400844,0.535279805352798,train
2850,0.21,0.146473779385172,0.496350364963504,train
2851,0.22,0.0936708860759494,0.464233576642336,train
2852,0.23,0.0591922845087402,0.432116788321168,train
2853,0.24,0.0378541289933695,0.404379562043796,train
2854,0.25,0.0248342374924653,0.381021897810219,train
2855,0.26,0.0179626280892104,0.357664233576642,train
2856,0.27,0.0128993369499699,0.336739659367397,train
2857,0.28,0.00988547317661242,0.31970802919708,train
2858,0.29,0.00675105485232068,0.302676399026764,train
2859,0.3,0.0054249547920434,0.281265206812652,train
2860,0.31,0.00409885473176612,0.25985401459854,train
2861,0.32,0.00289330922242315,0.249148418491484,train
2862,0.33,0.00241109101868596,0.23698296836983,train
2863,0.34,0.00241109101868596,0.221411192214112,train
2864,0.35,0.00216998191681736,0.21021897810219,train
2865,0.36,0.00168776371308017,0.2,train
2866,0.37,0.00144665461121157,0.187834549878345,train
2867,0.38,0.00108499095840868,0.17956204379562,train
2868,0.39,0.000843881856540084,0.170802919708029,train
2869,0.4,0.000843881856540084,0.162043795620438,train
2870,0.41,0.000843881856540084,0.156204379562044,train
2871,0.42,0.000602772754671489,0.14647201946472,train
2872,0.43,0.000602772754671489,0.140632603406326,train
2873,0.44,0.000482218203737191,0.131873479318735,train
2874,0.45,0.000361663652802893,0.126520681265207,train
2875,0.46,0.000361663652802893,0.121167883211679,train
2876,0.47,0.000361663652802893,0.113868613138686,train
2877,0.48,0.000361663652802893,0.108029197080292,train
2878,0.49,0.000361663652802893,0.101216545012165,train
2879,0.5,0.000241109101868596,0.0982968369829684,train
2880,0.51,0.000241109101868596,0.0953771289537713,train
2881,0.52,0.000241109101868596,0.0885644768856448,train
2882,0.53,0.000120554550934298,0.083698296836983,train
2883,0.54,0,0.0817518248175182,train
2884,0.55,0,0.0788321167883212,train
2885,0.56,0,0.0754257907542579,train
2886,0.57,0,0.0734793187347932,train
2887,0.58,0,0.0720194647201946,train
2888,0.59,0,0.0705596107055961,train
2889,0.6,0,0.067639902676399,train
2890,0.61,0,0.0642335766423358,train
2891,0.62,0,0.059367396593674,train
2892,0.63,0,0.0574209245742092,train
2893,0.64,0,0.0559610705596107,train
2894,0.65,0,0.0525547445255474,train
2895,0.66,0,0.0496350364963504,train
2896,0.67,0,0.0481751824817518,train
2897,0.68,0,0.0467153284671533,train
2898,0.69,0,0.0442822384428224,train
2899,0.7,0,0.0408759124087591,train
2900,0.71,0,0.0369829683698297,train
2901,0.72,0,0.0364963503649635,train
2902,0.73,0,0.0340632603406326,train
2903,0.74,0,0.0306569343065693,train
2904,0.75,0,0.0272506082725061,train
2905,0.76,0,0.024330900243309,train
2906,0.77,0,0.0218978102189781,train
2907,0.78,0,0.0199513381995134,train
2908,0.79,0,0.018978102189781,train
2909,0.8,0,0.0180048661800487,train
2910,0.81,0,0.0175182481751825,train
2911,0.82,0,0.0160583941605839,train
2912,0.83,0,0.0141119221411192,train
2913,0.84,0,0.0141119221411192,train
2914,0.85,0,0.0121654501216545,train
2915,0.86,0,0.010705596107056,train
2916,0.87,0,0.00924574209245742,train
2917,0.88,0,0.00875912408759124,train
2918,0.89,0,0.0072992700729927,train
2919,0.9,0,0.0072992700729927,train
2920,0.91,0,0.00681265206812652,train
2921,0.92,0,0.00583941605839416,train
2922,0.93,0,0.00535279805352798,train
2923,0.94,0,0.00291970802919708,train
2924,0.95,0,0.0024330900243309,train
2925,0.96,0,0.00194647201946472,train
2926,0.97,0,0.00097323600973236,train
2927,0.98,0,0.00048661800486618,train
2928,0.99,0,0,train
2929,1,0,0,train
2930,0,1,1,train
2931,0.01,0.999879139473048,0.998073217726397,train
2932,0.02,0.999879139473048,0.991329479768786,train
2933,0.03,0.999758278946096,0.984585741811175,train
2934,0.04,0.999758278946096,0.978805394990366,train
2935,0.05,0.999274836838289,0.972543352601156,train
2936,0.06,0.998791394730481,0.959537572254335,train
2937,0.07,0.997824510514866,0.946050096339114,train
2938,0.08,0.996615905245347,0.924373795761079,train
2939,0.09,0.994802997341068,0.905587668593449,train
2940,0.1,0.990089436789944,0.884393063583815,train
2941,0.11,0.982475223591975,0.859826589595376,train
2942,0.12,0.972081218274112,0.833333333333333,train
2943,0.13,0.95093062605753,0.804913294797688,train
2944,0.14,0.924341310128112,0.772157996146435,train
2945,0.15,0.872371283538796,0.740847784200385,train
2946,0.16,0.786197727822093,0.697013487475915,train
2947,0.17,0.663161711385062,0.660404624277457,train
2948,0.18,0.51401982112642,0.620905587668593,train
2949,0.19,0.363548465071308,0.591040462427746,train
2950,0.2,0.251873338167754,0.547206165703276,train
2951,0.21,0.167875271936186,0.509152215799615,train
2952,0.22,0.112642011119168,0.473506743737958,train
2953,0.23,0.0781967609378777,0.450867052023121,train
2954,0.24,0.0547498187092096,0.421001926782274,train
2955,0.25,0.0366207396664249,0.397398843930636,train
2956,0.26,0.0258641527677061,0.374277456647399,train
2957,0.27,0.018854242204496,0.352119460500963,train
2958,0.28,0.0137781000725163,0.334778420038536,train
2959,0.29,0.010635726371767,0.31888246628131,train
2960,0.3,0.00797679477882524,0.298169556840077,train
2961,0.31,0.00616388687454677,0.285163776493256,train
2962,0.32,0.00519700265893159,0.270712909441233,train
2963,0.33,0.00459270002417211,0.258188824662813,train
2964,0.34,0.00410925791636452,0.245183044315992,train
2965,0.35,0.00362581580855693,0.235067437379576,train
2966,0.36,0.00326323422770123,0.225433526011561,train
2967,0.37,0.00265893159294175,0.214836223506744,train
2968,0.38,0.00229635001208605,0.206647398843931,train
2969,0.39,0.00193376843123036,0.195568400770713,train
2970,0.4,0.00169204737732657,0.184971098265896,train
2971,0.41,0.00145032632342277,0.175337186897881,train
2972,0.42,0.00132946579647087,0.168111753371869,train
2973,0.43,0.00120860526951898,0.158959537572254,train
2974,0.44,0.000846023688663283,0.150770712909441,train
2975,0.45,0.000725163161711385,0.144508670520231,train
2976,0.46,0.000604302634759488,0.138728323699422,train
2977,0.47,0.000604302634759488,0.13102119460501,train
2978,0.48,0.000604302634759488,0.129094412331407,train
2979,0.49,0.000604302634759488,0.124277456647399,train
2980,0.5,0.00048344210780759,0.117533718689788,train
2981,0.51,0.000241721053903795,0.110789980732177,train
2982,0.52,0.000241721053903795,0.10597302504817,train
2983,0.53,0.000241721053903795,0.103564547206166,train
2984,0.54,0.000241721053903795,0.098747591522158,train
2985,0.55,0.000241721053903795,0.0948940269749518,train
2986,0.56,0.000241721053903795,0.0891136801541426,train
2987,0.57,0.000241721053903795,0.0871868978805395,train
2988,0.58,0.000241721053903795,0.0833333333333333,train
2989,0.59,0.000120860526951898,0.0833333333333333,train
2990,0.6,0.000120860526951898,0.0794797687861272,train
2991,0.61,0.000120860526951898,0.0761078998073218,train
2992,0.62,0.000120860526951898,0.0727360308285164,train
2993,0.63,0.000120860526951898,0.069364161849711,train
2994,0.64,0,0.065028901734104,train
2995,0.65,0,0.0635838150289017,train
2996,0.66,0,0.0611753371868979,train
2997,0.67,0,0.058766859344894,train
2998,0.68,0,0.0553949903660886,train
2999,0.69,0,0.0510597302504817,train
3000,0.7,0,0.0476878612716763,train
3001,0.71,0,0.0467244701348748,train
3002,0.72,0,0.0404624277456647,train
3003,0.73,0,0.0380539499036609,train
3004,0.74,0,0.0361271676300578,train
3005,0.75,0,0.0342003853564547,train
3006,0.76,0,0.0332369942196532,train
3007,0.77,0,0.0289017341040462,train
3008,0.78,0,0.0279383429672447,train
3009,0.79,0,0.0269749518304432,train
3010,0.8,0,0.0255298651252408,train
3011,0.81,0,0.0240847784200385,train
3012,0.82,0,0.0226396917148362,train
3013,0.83,0,0.0221579961464355,train
3014,0.84,0,0.0211946050096339,train
3015,0.85,0,0.0192678227360308,train
3016,0.86,0,0.016859344894027,train
3017,0.87,0,0.0158959537572254,train
3018,0.88,0,0.0134874759152216,train
3019,0.89,0,0.0120423892100193,train
3020,0.9,0,0.010597302504817,train
3021,0.91,0,0.00867052023121387,train
3022,0.92,0,0.00674373795761079,train
