,thrs,FPR,TPR,group
660,0.53,0.000966183574879227,0.133333333333333,train
661,0.54,0.000966183574879227,0.128502415458937,train
662,0.55,0.000845410628019324,0.123671497584541,train
663,0.56,0.000845410628019324,0.121739130434783,train
664,0.57,0.000845410628019324,0.116425120772947,train
665,0.58,0.000845410628019324,0.11256038647343,train
666,0.59,0.000845410628019324,0.108212560386473,train
667,0.6,0.000845410628019324,0.104347826086957,train
668,0.61,0.00072463768115942,0.0980676328502415,train
669,0.62,0.000603864734299517,0.0956521739130435,train
670,0.63,0.000603864734299517,0.0927536231884058,train
671,0.64,0.000603864734299517,0.0893719806763285,train
672,0.65,0.000483091787439614,0.0840579710144927,train
673,0.66,0.000483091787439614,0.0806763285024155,train
674,0.67,0.00036231884057971,0.0792270531400966,train
675,0.68,0.000241545893719807,0.0739130434782609,train
676,0.69,0.000241545893719807,0.070048309178744,train
677,0.7,0.000241545893719807,0.0666666666666667,train
678,0.71,0.000241545893719807,0.0618357487922705,train
679,0.72,0.000120772946859903,0.0579710144927536,train
680,0.73,0,0.0541062801932367,train
681,0.74,0,0.051207729468599,train
682,0.75,0,0.0473429951690821,train
683,0.76,0,0.0463768115942029,train
684,0.77,0,0.0444444444444444,train
685,0.78,0,0.0429951690821256,train
686,0.79,0,0.042512077294686,train
687,0.8,0,0.0381642512077295,train
688,0.81,0,0.0352657004830918,train
689,0.82,0,0.0338164251207729,train
690,0.83,0,0.0309178743961353,train
691,0.84,0,0.029951690821256,train
692,0.85,0,0.0285024154589372,train
693,0.86,0,0.027536231884058,train
694,0.87,0,0.0251207729468599,train
695,0.88,0,0.0236714975845411,train
696,0.89,0,0.0207729468599034,train
697,0.9,0,0.0188405797101449,train
698,0.91,0,0.0169082125603865,train
699,0.92,0,0.0159420289855072,train
700,0.93,0,0.0144927536231884,train
701,0.94,0,0.0130434782608696,train
702,0.95,0,0.0111111111111111,train
703,0.96,0,0.0101449275362319,train
704,0.97,0,0.00772946859903382,train
705,0.98,0,0.00434782608695652,train
706,0.99,0,0.00144927536231884,train
707,1,0,0,train
708,0,1,1,train
709,0.01,1,0.998568019093079,train
710,0.02,0.999878861296184,0.994272076372315,train
711,0.03,0.999878861296184,0.987589498806683,train
712,0.04,0.999636583888552,0.981384248210024,train
713,0.05,0.999394306480921,0.975178997613365,train
714,0.06,0.999030890369473,0.962291169451074,train
715,0.07,0.998788612961841,0.949403341288783,train
716,0.08,0.998182919442762,0.93126491646778,train
717,0.09,0.996608116293156,0.911694510739857,train
718,0.1,0.994912174439733,0.894510739856802,train
719,0.11,0.991399152029073,0.870167064439141,train
720,0.12,0.984251968503937,0.843914081145585,train
721,0.13,0.971290127195639,0.814319809069212,train
722,0.14,0.946698970321018,0.788066825775656,train
723,0.15,0.906238643246517,0.745584725536993,train
724,0.16,0.832949727437916,0.709785202863962,train
725,0.17,0.716777710478498,0.674463007159904,train
726,0.18,0.567413688673531,0.633890214797136,train
727,0.19,0.405087825560267,0.589021479713604,train
728,0.2,0.262507571168988,0.556085918854415,train
729,0.21,0.171653543307087,0.519331742243437,train
730,0.22,0.109630526953362,0.480668257756563,train
731,0.23,0.0690490611750454,0.450119331742243,train
732,0.24,0.0439733494851605,0.417183770883055,train
733,0.25,0.0299212598425197,0.391408114558473,train
734,0.26,0.0221683827983041,0.372315035799523,train
735,0.27,0.0159903089036947,0.349403341288783,train
736,0.28,0.0118715929739552,0.330310262529833,train
737,0.29,0.0098122350090854,0.307875894988067,train
738,0.3,0.00726832222895215,0.294033412887828,train
739,0.31,0.00593579648697759,0.278758949880668,train
740,0.32,0.00484554815263477,0.26491646778043,train
741,0.33,0.00411871592973955,0.252028639618138,train
742,0.34,0.00351302241066021,0.240572792362768,train
743,0.35,0.00290732889158086,0.232935560859189,train
744,0.36,0.00254391278013325,0.220047732696897,train
745,0.37,0.00205935796486978,0.208591885441527,train
746,0.38,0.00181708055723804,0.194749403341289,train
747,0.39,0.0015748031496063,0.185202863961814,train
748,0.4,0.00145366444579043,0.178520286396181,train
749,0.41,0.00121138703815869,0.168973747016706,train
750,0.42,0.00121138703815869,0.1618138424821,train
751,0.43,0.000847970926711084,0.155608591885442,train
752,0.44,0.000847970926711084,0.147971360381862,train
753,0.45,0.000847970926711084,0.140334128878282,train
754,0.46,0.000847970926711084,0.135560859188544,train
755,0.47,0.000847970926711084,0.129355608591885,train
756,0.48,0.000847970926711084,0.120286396181384,train
757,0.49,0.000847970926711084,0.114081145584726,train
758,0.5,0.000605693519079346,0.109785202863962,train
759,0.51,0.000484554815263477,0.105011933174224,train
760,0.52,0.000484554815263477,0.0992840095465394,train
761,0.53,0.000484554815263477,0.0935560859188544,train
762,0.54,0.000363416111447608,0.0902147971360382,train
763,0.55,0.000242277407631738,0.084964200477327,train
764,0.56,0.000242277407631738,0.0797136038186158,train
765,0.57,0.000121138703815869,0.0749403341288783,train
766,0.58,0.000121138703815869,0.0715990453460621,train
767,0.59,0.000121138703815869,0.0692124105011933,train
768,0.6,0,0.0663484486873508,train
769,0.61,0,0.0634844868735084,train
770,0.62,0,0.0596658711217184,train
771,0.63,0,0.0572792362768496,train
772,0.64,0,0.0539379474940334,train
773,0.65,0,0.0515513126491647,train
774,0.66,0,0.0510739856801909,train
775,0.67,0,0.0491646778042959,train
776,0.68,0,0.0463007159904535,train
777,0.69,0,0.0439140811455847,train
778,0.7,0,0.041527446300716,train
779,0.71,0,0.0405727923627685,train
780,0.72,0,0.0386634844868735,train
781,0.73,0,0.0367541766109785,train
782,0.74,0,0.0353221957040573,train
783,0.75,0,0.0329355608591885,train
784,0.76,0,0.0319809069212411,train
785,0.77,0,0.0300715990453461,train
786,0.78,0,0.0272076372315036,train
787,0.79,0,0.0257756563245823,train
788,0.8,0,0.0243436754176611,train
789,0.81,0,0.0214797136038186,train
790,0.82,0,0.0205250596658711,train
791,0.83,0,0.0176610978520286,train
792,0.84,0,0.0167064439140811,train
793,0.85,0,0.0162291169451074,train
794,0.86,0,0.0138424821002387,train
795,0.87,0,0.0119331742243437,train
796,0.88,0,0.0105011933174224,train
797,0.89,0,0.00763723150357995,train
798,0.9,0,0.00763723150357995,train
799,0.91,0,0.00715990453460621,train
800,0.92,0,0.00620525059665871,train
801,0.93,0,0.00525059665871122,train
802,0.94,0,0.00525059665871122,train
803,0.95,0,0.00381861575178998,train
804,0.96,0,0.00286396181384248,train
805,0.97,0,0.00143198090692124,train
806,0.98,0,0.000954653937947494,train
807,0.99,0,0,train
808,1,0,0,train
809,0,1,1,train
810,0.01,0.999879314506396,0.998062015503876,train
811,0.02,0.999879314506396,0.992732558139535,train
812,0.03,0.999879314506396,0.985949612403101,train
813,0.04,0.999758629012793,0.983527131782946,train
814,0.05,0.999637943519189,0.976259689922481,train
815,0.06,0.999155201544774,0.966569767441861,train
816,0.07,0.99867245957036,0.953488372093023,train
817,0.08,0.998069032102341,0.937015503875969,train
818,0.09,0.997224233647116,0.920058139534884,train
819,0.1,0.995896693217475,0.900193798449612,train
820,0.11,0.992034757422158,0.880813953488372,train
821,0.12,0.986362539222785,0.849321705426357,train
822,0.13,0.973811247888004,0.817829457364341,train
823,0.14,0.949553463673666,0.781007751937985,train
824,0.15,0.907192855418779,0.736434108527132,train
825,0.16,0.83091962346126,0.703488372093023,train
826,0.17,0.703837798696597,0.657945736434108,train
827,0.18,0.540188269370022,0.620639534883721,train
828,0.19,0.371228578324885,0.578488372093023,train
829,0.2,0.236543567463191,0.534399224806202,train
830,0.21,0.149167270094135,0.494670542635659,train
831,0.22,0.09111754767077,0.45687984496124,train
832,0.23,0.0581704079169684,0.426841085271318,train
833,0.24,0.0383779869659667,0.403585271317829,train
834,0.25,0.0247405261887521,0.378391472868217,train
835,0.26,0.0177407675597393,0.353197674418605,train
836,0.27,0.0120685493603669,0.328003875968992,train
837,0.28,0.00893072652667149,0.306201550387597,train
838,0.29,0.00663770214820179,0.287306201550388,train
839,0.3,0.0057929036929761,0.273740310077519,train
840,0.31,0.00422399227612841,0.260174418604651,train
841,0.32,0.00313782283369539,0.242732558139535,train
842,0.33,0.00277576635288438,0.232073643410853,train
843,0.34,0.00241370987207338,0.221414728682171,train
844,0.35,0.00217233888486604,0.208333333333333,train
845,0.36,0.00181028240405503,0.200581395348837,train
846,0.37,0.00132754042964036,0.190891472868217,train
847,0.38,0.000965483948829351,0.18265503875969,train
848,0.39,0.000844798455225682,0.175387596899225,train
849,0.4,0.000844798455225682,0.163759689922481,train
850,0.41,0.000603427468018344,0.156976744186047,train
851,0.42,0.000362056480811006,0.149709302325581,train
852,0.43,0.000362056480811006,0.140988372093023,train
853,0.44,0.000362056480811006,0.136627906976744,train
854,0.45,0.000362056480811006,0.130329457364341,train
855,0.46,0.000241370987207338,0.125484496124031,train
856,0.47,0.000120685493603669,0.118217054263566,train
857,0.48,0.000120685493603669,0.112887596899225,train
858,0.49,0,0.109496124031008,train
859,0.5,0,0.101744186046512,train
860,0.51,0,0.0983527131782946,train
861,0.52,0,0.0939922480620155,train
862,0.53,0,0.0910852713178295,train
863,0.54,0,0.0876937984496124,train
864,0.55,0,0.0789728682170543,train
865,0.56,0,0.0746124031007752,train
866,0.57,0,0.0712209302325581,train
867,0.58,0,0.0654069767441861,train
868,0.59,0,0.060077519379845,train
869,0.6,0,0.0571705426356589,train
870,0.61,0,0.0562015503875969,train
871,0.62,0,0.0528100775193798,train
872,0.63,0,0.0499031007751938,train
873,0.64,0,0.0484496124031008,train
874,0.65,0,0.0455426356589147,train
875,0.66,0,0.0431201550387597,train
876,0.67,0,0.0411821705426357,train
877,0.68,0,0.0406976744186047,train
878,0.69,0,0.0397286821705426,train
879,0.7,0,0.0387596899224806,train
880,0.71,0,0.0377906976744186,train
881,0.72,0,0.0368217054263566,train
882,0.73,0,0.0353682170542636,train
883,0.74,0,0.0339147286821705,train
884,0.75,0,0.0319767441860465,train
885,0.76,0,0.0310077519379845,train
886,0.77,0,0.0290697674418605,train
887,0.78,0,0.0281007751937985,train
888,0.79,0,0.0256782945736434,train
889,0.8,0,0.0237403100775194,train
890,0.81,0,0.0203488372093023,train
891,0.82,0,0.0193798449612403,train
892,0.83,0,0.0184108527131783,train
893,0.84,0,0.0155038759689922,train
894,0.85,0,0.0140503875968992,train
895,0.86,0,0.0106589147286822,train
896,0.87,0,0.00920542635658915,train
897,0.88,0,0.00872093023255814,train
898,0.89,0,0.00775193798449612,train
899,0.9,0,0.0062984496124031,train
900,0.91,0,0.00581395348837209,train
901,0.92,0,0.00581395348837209,train
902,0.93,0,0.00532945736434109,train
903,0.94,0,0.00436046511627907,train
904,0.95,0,0.00242248062015504,train
905,0.96,0,0.00193798449612403,train
906,0.97,0,0.00145348837209302,train
907,0.98,0,0.00145348837209302,train
908,0.99,0,0.000484496124031008,train
909,1,0,0,train
910,0,1,1,train
911,0.01,1,1,train
912,0.02,0.999879256218305,0.995164410058027,train
913,0.03,0.99975851243661,0.990328820116054,train
914,0.04,0.999637768654914,0.9821083172147,train
915,0.05,0.999637768654914,0.973404255319149,train
916,0.06,0.999396281091524,0.965667311411992,train
917,0.07,0.999034049746438,0.952127659574468,train
918,0.08,0.998309587056267,0.933752417794971,train
919,0.09,0.997222893021009,0.91779497098646,train
920,0.1,0.995411736295581,0.898936170212766,train
921,0.11,0.992755373098285,0.877176015473888,train
922,0.12,0.986597440231828,0.851547388781431,train
923,0.13,0.976334218787732,0.816731141199226,train
924,0.14,0.955566288336151,0.778046421663443,train
925,0.15,0.914392658778073,0.743230174081238,train
926,0.16,0.849553248007728,0.707930367504836,train
927,0.17,0.73146582950978,0.663926499032882,train
928,0.18,0.570876599855107,0.615087040618955,train
929,0.19,0.395073653706834,0.580754352030948,train
930,0.2,0.254648635595267,0.538684719535783,train
931,0.21,0.155155759478387,0.50531914893617,train
932,0.22,0.098526925863318,0.464700193423598,train
933,0.23,0.0596474281574499,0.435203094777563,train
934,0.24,0.036343878290268,0.409574468085106,train
935,0.25,0.0234242936488771,0.37862669245648,train
936,0.26,0.0160589229654673,0.357833655705996,train
937,0.27,0.0115914030427433,0.333655705996132,train
938,0.28,0.00881429606375272,0.311895551257253,train
939,0.29,0.00664090799323835,0.294970986460348,train
940,0.3,0.00543347017628592,0.27852998065764,train
941,0.31,0.00434677614102874,0.262088974854932,train
942,0.32,0.00301859454238107,0.24468085106383,train
943,0.33,0.00277710697899058,0.227272727272727,train
944,0.34,0.00217338807051437,0.21615087040619,train
945,0.35,0.0016904129437334,0.203094777562863,train
946,0.36,0.00144892538034291,0.19100580270793,train
947,0.37,0.00120743781695243,0.180851063829787,train
948,0.38,0.000845206471866699,0.172147001934236,train
949,0.39,0.000845206471866699,0.163926499032882,train
950,0.4,0.000724462690171456,0.156673114119923,train
951,0.41,0.000603718908476213,0.150870406189555,train
952,0.42,0.000482975126780971,0.140715667311412,train
953,0.43,0.000362231345085728,0.133462282398453,train
954,0.44,0.000362231345085728,0.125725338491296,train
955,0.45,0.000241487563390485,0.118471953578337,train
956,0.46,0.000241487563390485,0.11073500967118,train
957,0.47,0.000241487563390485,0.101547388781431,train
958,0.48,0.000241487563390485,0.0942940038684719,train
959,0.49,0.000241487563390485,0.0909090909090909,train
960,0.5,0.000241487563390485,0.0855899419729207,train
961,0.51,0.000241487563390485,0.0817214700193424,train
962,0.52,0.000241487563390485,0.077852998065764,train
963,0.53,0.000241487563390485,0.0749516441005803,train
964,0.54,0.000120743781695243,0.0701160541586073,train
965,0.55,0.000120743781695243,0.0667311411992263,train
966,0.56,0,0.0638297872340425,train
967,0.57,0,0.0623791102514507,train
968,0.58,0,0.0604448742746615,train
969,0.59,0,0.0589941972920696,train
970,0.6,0,0.0565764023210832,train
971,0.61,0,0.0527079303675048,train
972,0.62,0,0.0502901353965184,train
973,0.63,0,0.0483558994197292,train
974,0.64,0,0.0459381044487427,train
975,0.65,0,0.0440038684719536,train
976,0.66,0,0.0420696324951644,train
977,0.67,0,0.0401353965183752,train
978,0.68,0,0.0372340425531915,train
979,0.69,0,0.0352998065764023,train
980,0.7,0,0.0328820116054159,train
981,0.71,0,0.0304642166344294,train
982,0.72,0,0.0285299806576402,train
983,0.73,0,0.0270793036750484,train
984,0.74,0,0.0246615087040619,train
985,0.75,0,0.0212765957446809,train
986,0.76,0,0.0203094777562863,train
987,0.77,0,0.0193423597678917,train
988,0.78,0,0.0188588007736944,train
989,0.79,0,0.0174081237911025,train
990,0.8,0,0.0169245647969052,train
991,0.81,0,0.0154738878143133,train
992,0.82,0,0.0149903288201161,train
993,0.83,0,0.0149903288201161,train
994,0.84,0,0.0140232108317215,train
995,0.85,0,0.0130560928433269,train
996,0.86,0,0.0120889748549323,train
997,0.87,0,0.00967117988394584,train
998,0.88,0,0.00725338491295938,train
999,0.89,0,0.0062862669245648,train
1000,0.9,0,0.00580270793036751,train
1001,0.91,0,0.00580270793036751,train
1002,0.92,0,0.00338491295938104,train
1003,0.93,0,0.00290135396518375,train
1004,0.94,0,0.00193423597678917,train
1005,0.95,0,0.00193423597678917,train
1006,0.96,0,0.00145067698259188,train
1007,0.97,0,0.000483558994197292,train
1008,0.98,0,0,train
1009,0.99,0,0,train
1010,1,0,0,train
1011,0,1,1,train
1012,0.01,1,1,train
1013,0.02,1,0.996637848222863,train
1014,0.03,1,0.995196926032661,train
1015,0.04,0.999879051765844,0.988472622478386,train
1016,0.05,0.999758103531688,0.982708933717579,train
1017,0.06,0.999758103531688,0.974063400576369,train
1018,0.07,0.999274310595065,0.963496637848223,train
1019,0.08,0.999032414126754,0.951969260326609,train
1020,0.09,0.999032414126754,0.93371757925072,train
1021,0.1,0.998427672955975,0.917387127761768,train
1022,0.11,0.997339138848573,0.889529298751201,train
